index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
118,MID,VC,Middlebury College,2pMa,To Basket,Edward Witherington,Transition,N/A,First Middle,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,119,1.0,2025-01-03
119,MID,VC,Vassar Brewers,2pMa,To Basket,Avery Lee,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,120,1.0,2025-01-03
120,MID,VC,Middlebury College,Turnover,N/A,Evan Flaks,PNR,High,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,121,1.0,2025-01-03
121,MID,VC,Vassar Brewers,2pmi,To Basket,Kreekor Karageuzian,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,122,1.0,2025-01-03
122,MID,VC,Middlebury College,2pMa,To Basket,Tristan Joseph,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,123,1.0,2025-01-03
123,MID,VC,Vassar Brewers,Turnover,N/A,Avery Lee,PNR,High,Off,Sebastian Medina,Spot Ups,Right,Drive,UNKNOWN,Liberty League,124,1.0,2025-01-03
124,MID,VC,Middlebury College,And1,To Basket,Tristan Joseph,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,125,1.0,2025-01-03
126,MID,VC,Vassar Brewers,2pMa,N/A,Shea Fitzgerald,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,127,1.0,2025-01-03
127,MID,VC,Middlebury College,2pmi,To Basket,Tristan Joseph,PNR,Left,Off,Sam Stevens,P&R Roll Man,Right,Pop,UNKNOWN,Liberty League,128,1.0,2025-01-03
128,MID,VC,Vassar Brewers,3pmi,Dribble Jumper,Avery Lee,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,129,4.0,2025-01-03
129,MID,VC,Middlebury College,2pMa,To Basket,Evan Flaks,PNR,Right,Off,Edward Witherington,Cuts,N/A,Basket,UNKNOWN,Liberty League,130,1.0,2025-01-03
130,MID,VC,Vassar Brewers,2pMa,To Basket,Avery Lee,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,131,1.0,2025-01-03
131,MID,VC,Middlebury College,3pmi,Dribble Jumper,Sam Stevens,PNR,Right,Off,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,132,4.0,2025-01-03
132,MID,VC,Vassar Brewers,Foul,To Basket,Shea Fitzgerald,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,133,1.0,2025-01-03
135,MID,VC,Middlebury College,3pmi,No Dribble Jumper,Kuba Cwalina,Off Screens,Right,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,136,4.0,2025-01-03
136,MID,VC,Vassar Brewers,3pmi,No Dribble Jumper,Shea Fitzgerald,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,137,4.0,2025-01-03
137,MID,VC,Middlebury College,2pMa,To Basket,Ian Murray,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,138,1.0,2025-01-03
138,MID,VC,Vassar Brewers,3pmi,No Dribble Jumper,Alex Walters,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,139,4.0,2025-01-03
139,MID,VC,Middlebury College,2pMa,To Basket,Edward Witherington,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,140,1.0,2025-01-03
140,MID,VC,Vassar Brewers,Turnover,To Basket,Shea Fitzgerald,Cuts,N/A,Flash,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,141,1.0,2025-01-03
141,MID,VC,Middlebury College,2pmi,To Basket,Kuba Cwalina,Iso,Top,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,142,1.0,2025-01-03
142,MID,VC,Middlebury College,Foul,To Basket,Kuba Cwalina,Off Screens,Left,Straight,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,143,1.0,2025-01-03
145,MID,VC,Vassar Brewers,3pMa,Dribble Jumper,Sacha Greenberg,Spot Ups,Straight,Drive,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,146,4.0,2025-01-03
147,MID,VC,Middlebury College,3pMa,No Dribble Jumper,Kuba Cwalina,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,148,4.0,2025-01-03
148,MID,VC,Vassar Brewers,2pmi,To Basket,Eric Zhang,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,149,1.0,2025-01-03
149,MID,VC,Middlebury College,2pmi,To Basket,Sam Stevens,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,150,1.0,2025-01-03
150,MID,VC,Vassar Brewers,3pMa,No Dribble Jumper,Sacha Greenberg,Transition,N/A,Trailer,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,151,4.0,2025-01-03
151,MID,VC,Middlebury College,Turnover,N/A,David Brennan,Misc,N/A,N/A,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,152,1.0,2025-01-03
152,MID,VC,Vassar Brewers,3pMa,Dribble Jumper,Shea Fitzgerald,PNR,Left,Off,Sacha Greenberg,P&R Roll Man,N/A,Slips,UNKNOWN,Liberty League,153,4.0,2025-01-03
153,MID,VC,Middlebury College,3pmi,No Dribble Jumper,Kuba Cwalina,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,154,4.0,2025-01-03
154,MID,VC,Vassar Brewers,2pmi,To Basket,Avery Lee,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,155,1.0,2025-01-03
155,MID,VC,Vassar Brewers,2pmi,To Basket,Shea Fitzgerald,PNR,Right,Off,Kreekor Karageuzian,Cuts,N/A,Flash,UNKNOWN,Liberty League,156,1.0,2025-01-03
156,MID,VC,Middlebury College,Turnover,To Basket,Evan Flaks,Off Screens,Right,Flare,N/A,N/A,N/A,N/A,UNKNOWN,Liberty League,157,1.0,2025-01-03
